Author/s,Year,Title,ID,Abstract
"Pedro Elosegui & Marcos Herrera-Gómez & Jorge Colina, 2021.
 """,2021.,Inter-provincial Trade in Argentina: Financial Flows and Centralism,"202194, Central Bank of Argentina, Economic Research Department.","This paper is part of a broader agenda and constitutes a first step to empirically understand the main determinants of the inter-provincial trade in Argentina. We use a novel database of regional trade flows between the 24 Argentinean provinces for 2017. Using a structural gravity model and novel econometric techniques we analyze the main variables influencing trade between the provinces. In addition to the traditional variables of the canonical gravity model we add some variables of interest that ca possible affect trade between sub national jurisdictions. With an especial focus in financial flows we analyze the impact of co-participation transfers, income distribution and household’s payment methods, among other variables that may be correlated with formal trade. Additionally, we analyze the potential impact of trade concentration in the Autonomous City of Buenos Aires (CABA) and Buenos Aires. Trade flows are analyzed considering both, origin and destination. The results indicate that national transfers from the redistribution federal arrangement are an important determinant of inter provincial trade generating relevant (and negative in the origin) spillover effects between the provinces. Also, the concentration in CABA and Buenos Aires discourages inter-provincial trade."
"Ariel Dvoskin & Guido Ianni, 2021.
 """,2021.,Capital Goods and the Comparative Advantages Chain,"202193, Central Bank of Argentina, Economic Research Department.","In this article we study the effects of changes in income distribution on comparative costs and we show that the presence of capital goods dramatically affects the possibility of constructing a ""chain of comparative advantages"" that allows us to explain the direction of international trade. In particular, we show that i) autarky comparative costs are poor predictors of the pattern of specialization because, under the presence of imported capital goods, costs do not vary proportionally with the relative wage rate; ii) to ensure that ""a single cut in the chain"" allows the exported and imported goods to be separated, at most a single good can be used as an intermediate input and that, when capital is made up of heterogeneous goods, the chain of comparative advantages it may not even be well defined. iii) We also show that changes in the profit rate can alter the ordering of the links in the chain, even under conditions in which the chain is well defined for a constant profit rate (e.g. null); and, additionally, iv that) the plausibility that the comparative advantages chain requires multiple links for the same industry increases with the value of the profit rate."
"George McCandless, 2021.
 """,2021.,Monetary Policy Rules,"202192, Central Bank of Argentina, Economic Research Department.","The object of this paper is to consider the effects on an economy of two alternative channels of monetary policy using a cash in advance model. One of the channels is simply giving money to less well of households (unskilled). The second channel is similar to central bank monetary policy, each period lump sum monetary transfers are given to or extracted from financial intermediaries by skilled and unskilled workers. Having a model with two channels of monetary policy that operate in fundamentally different ways allows one to think carefully about the effects of a monetary policy of sterilization of inflation through contraction of money on the financial side. In addition, having two groups of households, one unskilled, with lower wages and reduced opportunities for saving, and another skilled with higher wages and the ability to own and rent out capital in addition to holding bank deposits, permits a more careful consideration of the welfare effects of this type of policy. In addition, this kind of analysis helps explain why different countries, those with more or fewer unskilled workers, will choose to follow different policies with respect to a politically optimal inflation rate."
"Javier García-Cicco, 2021.
 """,2021.,Alternative Monetary-Policy Instruments and Limited Credibility: An Exploration,"202191, Central Bank of Argentina, Economic Research Department.","We evaluate the dynamics of a small and open economy under alternative simple rules for different monetary-policy instruments, in a model with imperfectly anchored expectations. The inflation-targeting consensus is that interest-rate rules are preferred, instead of using either a monetary aggregate or the exchange rate; with arguments usually presented under rational expectations and full credibility. In contrast, we assume agents use econometric models to form inflation expectations, capturing limited credibility. In particular, we emphasize the exchange rate’s role in shaping medium- and long-term inflation forecasts. We compare the dynamics after a shock to external-borrowing costs (arguably one of the most important sources of fluctuations in emerging countries) under three policy instruments: a Taylor-type rule for the interest rate, a constant-growth-rate rule for monetary aggregates, and a fixed exchange rate. The analysis identifies relevant trade-offs in choosing among alternative instruments, showing that the relative ranking is indeed influenced by how agents form inflation-related expectations."
"Emilio Blanco & Laura D’Amato & Fiorella Dogliolo & Lorena Garegnani, 2021.
 """,2021.,Nowcast of Macroeconomic Aggregates in Argentina: Comparing the Predictive Capacity of Different Models,"202190, Central Bank of Argentina, Economic Research Department.","A correct and timely assessment of current macroeconomic conditions is a fundamental input for making monetary policy decisions. Although the main source of macroeconomic data comes from the System of National Accounts - published quarterly and with a significant lag - there is a growing availability of high-frequency economic indicators. In this context, central banks have adopted Nowcasting as a useful tool for more immediate and more precise monitoring of current developments. In this paper, the use of Nowcasting tools is extended to produce forward estimates of two components of domestic aggregate demand: consumption and investment. The exercise uses various sets of indicators, broad and restricted, to construct different dynamic factor models, as well as a combination of forecasts for investment. Finally, the different models are compared in a pseudo-real time exercise and their out of sample performance is evaluated."
"Gabriel Michelena, 2021.
 """,2021.,A Dynamic Stock-Flow Model for the Argentine Economy,"202189, Central Bank of Argentina, Economic Research Department.","This document develops a Consistent Stock-Flow (SFC) model for the analysis of macroeconomic variables in Argentina. The main utility of SFC models is associated with the possibility of performing counterfactual exercises to evaluate different modifications of fiscal, tax, monetary and commercial policy. These models are characterized by the use of social accounting matrices (SAM), which allows a breakdown of the capital account and financial instruments of each institutional sector. This improves accounting consistency, since the SAM contains the main transactions of the real sector, as well as the monetary flows between the different institutions: households, companies, banks, government, central bank and the rest of the world. This model was developed with the objective of making medium-term projections on the main flows and stocks of the Argentine economy, complementing the results of other existing models in the literature."
"Pablo Orazi & Mario Torriani & Matias Vicens, 2020.
 """,2020.,Strategic Asset Allocation of a Reserves' Portfolio: Hedging against Shocks,"202088, Central Bank of Argentina, Economic Research Department.","Central bank reserves function as a liquidity buffer to mitigate country exposure and vulnerability to external shocks. Emerging Market Economies are the countries most exposed to the volatility of capital flows and have usually preferred to build up large war-chests of international reserves as a self-insurance mechanism, as it is under their full discretion. Nevertheless, the standard practice of immobilizing large amounts of “cash” to insure against jumps in volatility and riskaversion could be enhanced. The inclusion in the strategic asset allocation decision of external shocks´ hedging strategies, which may increase the market value of the reserves´ portfolio when reserves are more needed, can help to enhance the risk management of the national balance sheet. This paper presents a framework that seeks to enhance the strategic asset allocation of a central bank, by including in the portfolio construction the analysis of correlations between the reserves’ portfolio and the country’s main vulnerabilities to external shocks."
"Federico Forte, 2019.
 """,2019.,Network Topology of the Argentine Interbank Money Market,"201987, Central Bank of Argentina, Economic Research Department.","This paper provides an empirical network analysis of the Argentine interbank money market, commonly known as call market, based on data from the Central Bank of Argentina (BCRA). Its main topological features are described applying graph theory, focusing on the unsecured overnight loans settled from 2003 to 2017. The network, where banks are the nodes and the operations between them represent the links, exhibits low density, as is usual in financial networks, and a higher reciprocity than comparable random graphs. It displays a short average distance and its clustering coefficient remains above that of a random network of equal size. Both indicators show values in line with those reported for other interbank networks around the world. Furthermore, the network is prominently disassortative. Different node centrality measures are computed. It is found that a higher centrality enables a node to settle more convenient bilateral interest rates compared with the average market rate, identifying a statistical and economically significant effect by means of a regression analysis. The degree distributions fit better to a Lognormal distribution than to a Poisson or a Power Law. These results constitute a relevant input for systemic risk assessment and provide solid empirical foundations for future theoretical modelling and shock simulations."
"Luis Lanteri, 2019.
 """,2019.,"Growth, Productivity and Technological Change in the Agricultural Sector. Some Evidence for the Argentine Economy, 1985-2018","201986, Central Bank of Argentina, Economic Research Department.","In this paper, we calculated the growth rates of total factor productivity (TFP), corresponding to the argentine agricultural sector, according to the neoclassical theory of growth (period 1985-2018). In turn, we estimated a translogarithmic cost function, with four factors of production (land, capital, labor and fertilizer consumption), in order to compute the Allen-Uzawa partial elasticities of substitution between the factors and the bias of technological change followed in the sector, during the same period. This system of simultaneous equations is estimated through the SUR method developed by Zellner. The results found do not allow us to be so conclusive regarding the validity of the theory of induced innovation, for argentine agriculture."
"Horacio Aguirre & Gustavo González Padilla, 2019.
 """,2019.,"Exchange Rate Pass-Through, Monetary Policy and Real Shocks: An Empirical Evaluation","201985, Central Bank of Argentina, Economic Research Department.","We look at a panel of Latin American countries from 1970 and 2016 to enquire how exchange rate pass-through has changed over time, and whether this owes to monetary or real shocks hitting the economy. We estimate conventional pass-through measures, both short and long run; then we obtain rolling estimates of those measures, and relate them to monetary and real variables using fixed effect models. We find that: in keeping with previous studies, pass-through coefficients have fallen sharply in recent decades in Latin America; money growth tends to be strongly associated to short-run exchange rate pass through, with a small ináuence of real shocks such as terms-of-trade changes; money growth is also associated to long-run pass-through, while terms of trade shocks are more statistically significant. Results are consistent with the hypothesis that ERPT changes with the kind of shock and the monetary policy response to it."
"Luis Lanteri, 2019.
 """,2019.,External Prices Shocks and the Real Exchange Rate. The Dutch Disease in the Argentine Case,"201984, Central Bank of Argentina, Economic Research Department.","This paper analyzes the impact of external price shocks on the real exchange rate and the existence of the Dutch disease, in the case of the Argentine economy. We consider the effects of shocks on the terms of trade, the supply of the agricultural sector (booming sector) and the real exchange rate on the GDP of the manufacturing sector (or, alternatively, on total GDP) and unemployment rates. SVAR models, with long-term restrictions, and quarterly data, covering the 1993-2018 period, are estimated. The results show that the external price shocks and agricultural sector shocks affect positively and permanently to the manufacturing GDP and negatively to the unemployment rates, not finding substantial evidence about existence of the Dutch disease for this economy."
"Luis Lanteri, 2018.
 """,2018.,Balance of Payments Current Account Shocks. Some Evidence for Argentina,"201883, Central Bank of Argentina, Economic Research Department.","The aim of this paper is to identify the different shocks that could affect the current account in the argentine case, such as the terms of trade (the Harberger-Laursen-Metzler effect-HLM), supply shocks (productivity), demand shocks (real exchange rate and public consumption /current GDP) and the shocks on the production side of the economy. SVAR models with long-term restrictions and quarterly data covering the period 1994-2018 are used. The results of the impulse-response functions suggest the existence of the HLM effect for this country. Shocks in the terms of trade would initially affect to the current account positively, as the improvements in the productivity and in the public saving (lower consumption)."
"Mariana García-Schmidt & Javier García-Cicco, 2018.
 """,2018.,Revisiting the Exchange Rate Pass Through: A General Equilibrium Perspective,"201882, Central Bank of Argentina, Economic Research Department.","A large literature estimates the exchange rate pass-through to prices (ERPT) using reducedform approaches; whose results are an important input for analyses at Central Banks. We study the usefulness of these empirical measures for monetary policy analysis and decision making, emphasizing two main problems that arise naturally from a general equilibrium perspective. First, while the literature describes a single ERPT measure, in a general equilibrium model the evolution of the exchange rate and prices will differ depending on the shock hitting the economy. Accordingly, we distinguish between conditional and unconditional ERPT measures, showing that they can lead to very different interpretations. Second, in a general equilibrium model the ERPT crucially depends on the expected behavior of monetary policy, but the empirical approaches in the literature cannot account for this, providing a misleading guide for policy makers. We first use a simple model of a small and open economy to qualitatively show the intuition behind these two critiques. We then highlight the quantitative relevance of these distinctions by means of a DSGE model of a small and open economy with sectoral distinctions, real and nominal rigidities, and a variety of driving forces; estimated using Chilean data."
"Laura D'Amato & Maximiliano GÃ³mez Aguirre & Lorena Garegnani & Ariel Krysa & Luis Libonatti, 2018.
 """,2018.,Forecasting Inflation in Argentina: A Comparison of Different Models,"201881, Central Bank of Argentina, Economic Research Department."," In general, central banks are concerned with keeping the inflation rate stable while also sustaining output close to an efficient level. Under â€œinflation targetingâ€ , forecasts of the evolution of the general price level are an essential input for policy decisions and these are usually released in quarterly â€œInflation Reportsâ€ . The costs and benefits of transparency in monetary policy are widely debated, but the need for a central bank to incorporate forecasts of future inflation is broadly agreed. In short, forecasting inflation is of foremost importance to households, businesses, and policymakers. In 2016, the Central Bank of Argentina began announcing and inflation targeting scheme. In this context, providing the authorities with good estimates of relevant macroeconomic variables turns out to be crucial to make the pertinent corrections to reach the desired policy goals. This paper develops a group of models to forecast inflation in Argentina and conducts a comparison of their predictive ability at different horizons. Our variety of models includes: (i) univariate time series models, (ii) VARs, Bayesian VARs and Time-Varying Parameter VARs, and (iii) conventional New Keynesian Phillips Curves including one that incorporates money to evaluate its information content as a predictor of inflation. We compare the predictive performance of the different methods using the Giacomini-White test over the relevant horizons for monetary policy decisions."
"Ariel Krysa & Luis Lanteri, 2018.
 """,2018.,Potential Output and the Output Gap Estimation for Argentina: Approximations from a Multivariate Filter and the Production Function Method,"201880, Central Bank of Argentina, Economic Research Department.","In this work, three methodologies are presented and implemented to estimate the potential output and the output gap in Argentina, in the period 1993Q1-2018Q1. The first rests on the estimation, by Bayesian techniques, of a multivariate semi-structural filter based on the study by Benes et al. (2010). Second, the calculation is performed using univariate filters: the Hodrick Prescott and two versions of the Band Pass in the frequency domain (Baxter-King and Christiano Fitzgerald). The estimates indicated emphasize the short-term cyclical behavior of the product, consistent with a stable inflation rate. Finally, an estimation with the production function method is presented, a perspective that is more appropriate for the analysis of the use of productive factors in a long-term horizon. With this last objective, a growth accounting exercise is practiced. The results of the different methodologies for estimating the potential output show robustness among themselves and allow to account for some stylized facts from the economic literature on the period of analysis."
"Lorena Garegnani & Mauricio Gómez Aguirre, 2018.
 """,2018.,Forecasting Inflation in Argentina,"201879, Central Bank of Argentina, Economic Research Department.","During the year 2016, the Central Bank of Argentina has begun to announce inflation targets. In this context, providing the authorities of good estimates of relevant macroeconomic variables turns out to be crucial to make the pertinent corrections to reach the desired policy goals. This paper develops a group of models to forecast inflation for Argentina, which includes autoregressive models, and different scale Bayesian VARs (BVAR), and compares their relative accuracy. The results show that the BVAR model can improve the forecast ability of the univariate autoregressive benchmark’s model of inflation. The Giacomini-White test indicates that a BVAR performs better than the benchmark in all forecast horizons. Statistical differences between the two BVAR model specifications (small and large-scale) are not found. However, looking at the RMSEs, one can see that the larger model seems to perform better for larger forecast horizons."
"Fiorella Dogliolo, 2018.
 """,2018.,Investment Nowcasting. A Real-Time Estimate with High Frequency Indicators,"201878, Central Bank of Argentina, Economic Research Department.","In this paper I present a real-time estimation of the evolution of the Investment, constructed from a broad set of high frequency economic indicators: known in the literature as Nowcasting. The Nowcast exercise was developed considering three groups of monthly indicators throughout dynamic factor models to forecast Investment growth. Additionally, I conducted a forecast-pooling exercise. Using the Giacomini and White test it was possible to conclude that factor models and the pooling exhibit a better relative predictive capacity than an AR(1) model considered as a benchmark. Furthermore, the inclusion of more indicators does not necessarily improve the predictive capacity."
"Horacio Aguirre & Gastón Repetto, 2018.
 """,2018.,Capital and Currency-Based Macroprudential Policies: An Evaluation Using Credit Registry Data,"201877, Central Bank of Argentina, Economic Research Department.","We aim to assess the impact of capital- and currency-based macroprudential policy measures on credit growth at the bank-firm level, using credit registry data from Argentina. We examine the impact of the introduction and tightening of a capital buffer and a limit on the foreign currency position of financial institutions on credit growth of firms, estimating fixed effects and difference-in-difference models for the period 2009-2014; we control for macroeconomic, financial institutions and firms's variables, both observable and unobservable. We find that: the capital buffer and the limits on foreign currency positions generally contribute to moderating the credit cycle, both when introduced and when tightened; the currency-based measure appears to have a quantitatively more important impact; both measures operate on the extensive and the intensive margins, and have an impact on credit supply. Macroprudential policies also have an effect on ex post credit quality: growth of non-performing loans is reduced after their implementation. In general, credit granted by banks with more capital and assets evidences a higher impact of the introduction of the capital buffer, while this measure also acts more strongly during economic activity expansions."
"Luis Lanter, 2017.
 """,2017.,Exports of Primary Products and Manufactures of Agricultural Origin in Argentina,"201776, Central Bank of Argentina, Economic Research Department.","This paper investigates the sources of fluctuations in exports of primary products and manufactures of agricultural origin in Argentina, using structural VEC models (Structural Vector Error Correction) and annual data covering the period 1980-2016. To this end, long term restrictions are imposed on these models and the following structural shocks are identified: real effective exchange rate of U.S., international prices of commodities, agricultural GDP and real exchange rate of Argentina (in addition to exports of these products). The results show that the main sources of fluctuations in exports, after ten years, would be the shocks in international prices and real exchange rate of U.S., while the importance of the real exchange rate of Argentina and, especially, of the supply shocks would be smaller."
"Tamara Burdisso & Emilio Blanco & Paula Donaldson, 2017.
 """,2017.,CPI Seasonality at the General Level and Different Index Decompositions for the Period 1992-2016,"201775, Central Bank of Argentina, Economic Research Department.","With the aim of studying the potential existence of seasonality in the consumer price index (CPI), different sub-periods between 1992 and 2016 are analyzed, for the general level and for different decompositions of the index, up to a three-digit breakdown. The results show the absence of seasonality at the general level of the CPI. However, when working with disaggregated indices according to the different decompositions, identifiable stable seasonality is found for some of the sub-indices studied."
"Emilio Blanco & Laura D’Amato & Fiorella Dogliolo & Lorena Garegnani, 2017.
 """,2017.,Nowcasting GDP in Argentina: Comparing the Predictive Ability of Different Models,"201774, Central Bank of Argentina, Economic Research Department.",Having a correct assessment of current business cycle conditions is one of the major challenges for monetary policy conduct. Given that GDP figures are available with a significant delay central banks are increasingly using Nowcasting as a useful tool for having an immediate perception of economic conditions. We develop a GDP growth Nowcasting exercise using a broad and restricted set of indicators to construct different models including dynamic factor models as well as a FAVAR. We compare their relative forecasting ability using the Giacomini and White (2004) test and find no significant difference in predictive ability among them. Nevertheless a combination of them proves to significantly improve predictive performance.
"Mauricio Maximiliano Gómez Aguirre & Constanza Matarrelli, 2017.
 """,2017.,Evaluation of Core Inflation Measures for Argentina,"201773, Central Bank of Argentina, Economic Research Department.","In this paper, statistical measures of core inflation are calculated -including principal components method, truncated means method and persistence and volatility reweighted indeces- for the consumer price index (CPI) of Buenos Aires City, Córdoba and San Luis. Following the criteria that a good indicator must meet according to the literature, it is found that the core inflation measure calculated from the first main component is the best ranked for the City of Buenos Aires, while for San Luis and Córdoba the best relative performance it is displayed by the measure calculated from the 30% asymmetric truncated mean."
"Luis Libonatti, 2017.
 """,2017.,MIDAS Modeling for Core Inflation Forecasting,"201772, Central Bank of Argentina, Economic Research Department.","This paper presents a forecasting exercise that assesses the predictive potential of a daily price index based on online prices. Prices are compiled using web scraping services provided by the private company PriceStats in cooperation with a finance research corporation, State Street Global Markets. This online price index is tested as a predictor of the monthly core inflation rate in Argentina, known as “resto IPCBA” and published by the Statistics Office of the City of Buenos Aires. Mixed frequency regression models offer a convenient arrangement to accommodate variables sampled at different frequencies and hence many specifications are evaluated. Different classes of these models are found to produce a slight boost in out-of-sample predictive performance at immediate horizons when compared to benchmark naïve models and estimators. Additionally, an analysis of intra-period forecasts, reveals a slight trend towards increased forecast accuracy as the daily variable approaches one full month for certain horizons."
"Horacio Aguirre & Emilio Blanco, 2016.
 """,2016.,Financial Stability and Macroprudential Policy: A Structural Model Evaluation of an Emerging Economy,"201671, Central Bank of Argentina, Economic Research Department.","We build a small structural open economy model, augmented to depict the credit market and interest rate spreads (distinguishing by credit to firms and families); monetary policy with sterilized intervention in the foreign exchange market; and macroprudential policy as capital requirements. We estimate the model using Bayesian techniques with quarterly data for Argentina in 2003-2011; it can be extended to other emerging economies, allowing for comparative empirical analysis. Results indicate that shocks to lending rates and spread weigh on macroeconomic variables; likewise, the credit market is affected by macroeconomic shocks. Capital requirements, beyond their strictly prudential role, appear to have contributed to lower volatility of key variables such as output, prices, credit and interest rates. The interaction of monetary policy, foreign exchange intervention and prudential tools appears to be synergic: counting on a larger set of tools helps dampen volatility of both macroeconomic and financial system variables, taking into account the type of shocks faced during the estimation period."
"Horacio Aguirre & Emilio Blanco, 2016.
 """,2016.,Financial Stability and Macroprudential Policy: A Structural Model Evaluation of an Emerging Economy,"201671, Central Bank of Argentina, Economic Research Department.","We build a small structural open economy model, augmented to depict the credit market and interest rate spreads (distinguishing by credit to firms and families); monetary policy with sterilized intervention in the foreign exchange market; and macroprudential policy as capital requirements. We estimate the model using Bayesian techniques with quarterly data for Argentina in 2003-2011; it can be extended to other emerging economies, allowing for comparative empirical analysis. Results indicate that shocks to lending rates and spread weigh on macroeconomic variables; likewise, the credit market is affected by macroeconomic shocks. Capital requirements, beyond their strictly prudential role, appear to have contributed to lower volatility of key variables such as output, prices, credit and interest rates. The interaction of monetary policy, foreign exchange intervention and prudential tools appears to be synergic: counting on a larger set of tools helps dampen volatility of both macroeconomic and financial system variables, taking into account the type of shocks faced during the estimation period."
"Mirta González & María Cecilia Pérez, 2015.
 """,2015.,Simulation of the term structure. An application for measuring the interest rate risk,"201570, Central Bank of Argentina, Economic Research Department.","In order to provide a tool for risk management improvement and appropriate regulation, a methodology for measuring interest rate risk is applied in this paper. After estimating and simulating the interest rate term structure, the value at risk and expected shortfall are calculated on a portfolio. An application of alpha-stable distributions has allowed representing the asymmetric, leptokurtic and heavy tailed shape of financial returns and occurrence of extreme scenarios."
"Laura D´Amato & Lorena Garegnani & Emilio Blanco, 2015.
 """,2015.,GDP Nowcasting: Assessing business cycle conditions in Argentina,"201569, Central Bank of Argentina, Economic Research Department.","Having a correct assessment of current business cycle conditions is one of the mayor challenges for monetary policy conduct. Given that GDP figures are available with a significant delay, central banks are increasingly using Nowcasting as a useful tool for having an immediate perception of economic conditions. Thus we develop a GDP growth nowcasting exercise using two approaches: bridge equations and a dynamic factor model. Both outperform a typical AR(1) benchmark in terms of forecasting accuracy. Moreover, the factor model outperforms the nowcast using bridge equations. Following Giacomini and White (2004) we confirm that these differences are statistically significant."
"Tamara Burdisso & Máximo Sangiácomo, 2015.
 """,2015.,Panel Time Series. Review of the Methodological Evolution,"201568, Central Bank of Argentina, Economic Research Department.","The document focuses on the econometric treatment of macro panels, known in literature as panel time series. This new approach rejects the assumption of slopes’ homogeneity and handles nonstationarity. It also recognizes that the presence of crosssection dependence (CSD), i.e. some correlation structure in the error term between units due to the presence of unobservable common factors, squanders efficiency gains by operating with a panel. This led to a new set of estimators known in literature as Common Correlated Effect (CCE), which essentially consists of increasing the model to be estimated by adding the averages of the individuals in each time t, of both the dependent variable and the specific regressors of each individual. Finally, two Stata codes developed for the evaluation and treatment of the cross-section dependence are presented."
"Eduardo Corso, 2015.
 """,2015.,Ambiguity and portfolio decisions,"201567, Central Bank of Argentina, Economic Research Department.","We study the household portfolio allocation in an economy with a history of nominal and macro volatility. First, applying smooth ambiguity preferences to a static portfolio choice problem, we rationalize two facts about the Argentine experience of the last 20 years: the dollarization of household financial assets and its bias towards investment real estate as a means of preserving the real value of wealth. We find that ambiguity explains portfolio dollarization. In addition, ambiguity aversion reduces the demand for assets denominated in US dollars and increases the demand for investment real estate. Second, applying recursive smooth ambiguity preferences to a consumption-based model, we find that ambiguity and ambiguity aversion may be relevant factors behind the equilibrium returns of low relative risk assets in Argentina. In addition, ambiguity and ambiguity aversion may be relevant factors explaining equity premiums."
"Andrés Denes & Gastón Repetto, 2015.
 """,2015.,Spatial analysis of the financial system in urban areas: The case of Buenos Aires city,"201566, Central Bank of Argentina, Economic Research Department.","Broadening the geographical coverage of the Önancial system is one of the concerns of the Central Bank of Argentina. In this regard, e§orts have been made to achieve a diagnosis of this issue at a national level. These led to concrete policy measures. Nevertheless, the spatial distribution of Önancial systems in large urban areas has been less explored. This paper aims at providing a comprehensive study of the geographical distribution of the supply and demand for Önancial services in the city of Buenos Aires. Our results are useful as drivers for economic and Önancial policy making at a urban level."
"Jorge Carrera & Esteban Rodríguez & Mariano Sardi, 2015.
 """,2015.,"Inequality, Financial Deepening and Current Account Impact","201565, Central Bank of Argentina, Economic Research Department.","In this paper we analyze if changes in levels of inequality are associated, ceteris paribus, with changes in the balance of the current account, taking in consideration the role of the development stage of the economy in the interaction between these variables. In this sense, the financial system emerges as a key intermediary, which may affect the sign and intensity of these relationships. Using panel data from 29 countries for the 1970-2011 periods, our results confirm the need to distinguish between functional and personal income distribution. Greater participation of wages in total income is related with a deterioration of the current account. This result is robust to different specifications and estimation methodologies. On the other hand, while we find evidence that deterioration in personal income distribution is associated with a lower current account balance, our results shows that the relationship is stronger in emerging economies than in advanced, unlike what is suggested by the recent literature, which has focused mainly on the case of the US. The existence of differences between groups of countries confirms that the relationship between income concentration and external sector is mediated by various structural and idiosyncratic factors and, as a result, the net effect will vary depending on the sample used. Given the complexity of these relationships, we warn about the risks of generalizing to emerging countries results based only in the study of advanced economies."
"Horacio Aguirre & Tamara Burdisso & Federico Grillo & Emiliano Giupponi, 2015.
 """,2015.,"Intermediation Spreads in an Emerging Economy Under Different Macroeconomic Regimes: Argentina, 1994-2013","201564, Central Bank of Argentina, Economic Research Department.","We study the interest rate spread of the Argentine financial system during the last eighteen years. We analyze Granger causality of selected variables, and estimate econometric models that relate spread to macroeconomic and microeconomic factors. Results indicate that output growth and monetization reduce spread during the whole period, while country risk and prices are significant only by subperiods, suggesting changes in macroeconomic context. Banking system variables also have significant impacts, including: taxes, administrative expenses, non-performing loans, the use of own resources and liquidity."
"Guillermo Escudé, 2015.
 """,2015.,"The Possible Trinity: Optimal interest rate,exchange rate, and taxes on capital flows in a DSGE model for a Small Open Economy","201563, Central Bank of Argentina, Economic Research Department.","A traditional way of thinking about the exchange rate (XR) regime and capital account openness has been framed in terms of the ""impossible trinity"" or ""trilemma"", in which policymakers can only have 2 of 3 possible outcomes: open capital markets, monetary independence and pegged XRs. This paper is an extension of Escudé (2012), which focused on interest rate and XR policies, since it introduces the third vertex of the ""trinity"" in the form of taxes on private foreign debt. These affect the risk-adjusted uncovered interest parity equation and hence influence the SOE´s international financial flows. A useful way to illustrate the range of policy alternatives is to associate them with the faces of a triangle. Each of 3 possible government intervention policies taken individually (in the domestic currency bond market, in the FX market, and in the foreign currency bonds market) corresponds to one of the vertices of the triangle, each of the 3 possible pairs of intervention policies correspond to one of its 3 edges, and the 3 simultaneous intervention policies taken jointly correspond to its interior. This paper shows that this interior, or ""possible trinity"" is quite generally not only possible but optimal, since the CB obtains a lower loss when it implements a policy with all three interventions."
"Verónica Balzarotti & Alejandra Anastasi, 2015.
 """,2015.,Does Competition for Novice Borrowers Hurt Access to Finance? An Analysis in a Context of High Risk and Low Outreach,"201562, Central Bank of Argentina, Economic Research Department.","The lack of access to financial services and to credit in particular is an issue in many developing countries. This paper studies the channels through which new borrowers get access to consumer loans and the effect of repayment data distribution both on that access and on subsequent bank switching by borrowers. We represent such dynamics with a simple model that incorporates different types of lenders and heterogeneity among individuals. The model assumptions are validated against data from the Argentinean banking system. The model yields a set of results that are characteristic of emerging markets: a significant share of the population is excluded from credit, including those who self-exclude, and lender type determines different lending conditions. Additionally, the model shows that distributing loan repayment data, by boosting competition for novice borrowers, may increase the share of the population with no access to credit. Following these findings, we advise focusing on improving available information for unbanked individuals, rather than expanding such information for individuals with a loan payment track record."
"Guillermo Escudé, 2013.
 """,2013.,A DSGE Model for a SOE with Systematic Interest and Foreign Exchange Policies in Wich Policymakers Exploit the Risk Premium for Stabilization Purposes,"201361, Central Bank of Argentina, Economic Research Department.","This paper builds a DSGE model for a SOE in which the central bank systematically intervenes both the domestic currency bond and the FX markets using two policy rules: a Taylor-type rule and a second rule in which the operational target is the rate of nominal currency depreciation. For this, the instruments used by the central bank (bonds and international reserves) must be included in the model, as well as the institutional arrangements that determine the total amount of resources the central bank can use. The ""corner"" regimes in which only one of the policy rules is used are particular cases of the model. The model is calibrated and implemented in Dynare for 1) simple policy rules, 2) optimal simple policy rules, and 3) optimal policy under commitment. Numerical losses are obtained for ad-hoc loss functions for different sets of central bank preferences (styles). The results show that the losses are systematically lower when both policy rules are used simultaneously, and much lower for the usual preferences (in which only inflation and/or output stabilization matter). It is shown that this result is basically due to the central bank´s enhanced ability, when it uses the two policy rules, to influence capital flows through the effects of its actions on the endogenous risk premium in the (risk-adjusted) interest parity equation."
"Luis Lanteri, 2013.
 """,2013.,Stock Market Development and Economic Growth. Some Evidence for Argentina,"201360, Central Bank of Argentina, Economic Research Department.","This paper examines the relationship between stock market development and economic growth in case of Argentina's economy. I apply Granger causality and exogeneity tests based on VEC (vector error correction) models with monthly data covering the period 1993:1-2010:8. The results show that the major stock indices of Buenos Aires Stock Exchange Market (MERVAL25 and BURCAP) Granger cause to the estimator of economic activity (EMAE). In turn, both indices could be considered exogenous variables (weak and strong). Both stock indexes may predict future movements of the monthly indicator of economic activity. The results are in line with the theory that states that the development of financial markets impact on economic growth."
